t,value
1539801090,1873
1539801093,1873
1539801096,1873
1539801099,1873
1539801102,1873
1539801105,1873
1539801108,1873
1539801111,1873
1539801114,1873
1539801117,1873
1539801120,1873
1539801123,1873
1539801126,1873
1539801129,1873
1539801132,1873
1539801135,1873
1539801138,1873
1539801141,1873
1539801144,1873
1539801147,1873
1539801150,1873
1539801153,1873
1539801156,1873
1539801159,1873
1539801162,1873
1539801165,1873
1539801168,1873
1539801171,1873
1539801174,1873
1539801177,1873
1539801180,1873
1539801183,1873
1539801186,1873
1539801189,1873
1539801192,1873
1539801195,1873
1539801198,1873
1539801201,1873
1539801204,1873
1539801207,1873
1539801210,1873
1539801213,1873
1539801216,1873
1539801219,1873
1539801222,1873
1539801225,1873
1539801228,1873
1539801231,1873
1539801234,1873
1539801237,1873
1539801240,1873
1539801243,1873
1539801246,1873
1539801249,1873
1539801252,1873
1539801255,1873
1539801258,1873
